[2025-07-10 14:19:34.717]  mA
[2025-07-10 14:28:16.585] Set: 39 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:16.787] Set: 28 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:16.995] Set: 19 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:17.190] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:17.396] Set: 24 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:17.594] Set: 32 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:17.803] Set: 84 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:18.004] Set: 87 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:18.203] Set: 78 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:18.410] Set: 3 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:18.610] Set: -10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:18.806] Set: -5 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:19.014] Set: 42 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:19.213] Set: 51 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:19.410] Set: 47 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:19.622] Set: 67 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:19.817] Set: 55 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:20.019] Set: 60 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:20.228] Set: -12 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:20.424] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:20.625] Set: -8 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:20.834] Set: 61 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:21.028] Set: 57 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:21.231] Set: 67 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:21.440] Set: 22 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:21.641] Set: 17 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:21.842] Set: 19 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:22.046] Set: 19 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:22.243] Set: 29 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:22.446] Set: 24 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:22.652] Set: 88 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:22.847] Set: 86 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:23.047] Set: 88 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:23.257] Set: -0 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:23.457] Set: 7 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:23.656] Set: -8 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:23.865] Set: 45 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:24.059] Set: 42 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:24.262] Set: 49 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:24.472] Set: 63 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:24.670] Set: 68 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:24.869] Set: 56 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:25.074] Set: -10 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:25.273] Set: 2 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:25.479] Set: -4 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:25.683] Set: 66 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:25.873] Set: 81 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:26.075] Set: 75 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:26.289] Set: 11 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:26.491] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:26.689] Set: 5 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:26.894] Set: 49 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:27.095] Set: 46 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:27.297] Set: 53 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:27.501] Set: 55 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:27.703] Set: 60 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:27.904] Set: 49 V,  HV: -1 V,  I: -0.00 mA
[2025-07-10 14:28:28.105] Set: -4 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:28.307] Set: 10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:28.504] Set: 5 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:28.707] Set: 76 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:28.907] Set: 87 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:29.112] Set: 83 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:29.320] Set: 16 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:29.522] Set: 19 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:29.722] Set: 14 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:29.927] Set: 30 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:30.126] Set: 27 V,  HV: -0 V,  I: 0.01 mA
[2025-07-10 14:28:30.328] Set: 36 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:30.532] Set: 83 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:30.734] Set: 87 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:30.930] Set: 77 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:31.138] Set: -0 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:31.339] Set: -10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:31.537] Set: -10 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:31.747] Set: 45 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:31.943] Set: 52 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:32.146] Set: 49 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:32.351] Set: 62 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:32.553] Set: 50 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:32.747] Set: 39 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:32.957] Set: -13 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:33.154] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:33.355] Set: -12 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:33.563] Set: 55 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:33.764] Set: 53 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:33.964] Set: 59 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:34.171] Set: 43 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:34.370] Set: 32 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:34.566] Set: 36 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:34.777] Set: -6 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:34.973] Set: 8 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:35.173] Set: 1 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:35.382] Set: 73 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:35.580] Set: 85 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:35.780] Set: 81 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:35.988] Set: 18 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:36.185] Set: 19 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:36.386] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:36.595] Set: 29 V,  HV: -0 V,  I: 0.01 mA
[2025-07-10 14:28:36.790] Set: 27 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:36.992] Set: 35 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:37.202] Set: 84 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:37.400] Set: 87 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:37.596] Set: 77 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:37.804] Set: 1 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:38.003] Set: -10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:38.204] Set: -7 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:38.407] Set: 45 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:38.610] Set: 53 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:38.807] Set: 50 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:39.019] Set: 46 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:39.216] Set: 50 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:39.414] Set: 40 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:39.621] Set: -8 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:39.823] Set: -11 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:40.020] Set: -2 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:40.220] Set: 68 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:40.424] Set: 63 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:40.623] Set: 77 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:40.831] Set: 27 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:41.035] Set: 20 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:41.236] Set: 23 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:41.441] Set: 26 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:41.641] Set: 36 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:41.842] Set: 32 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:42.046] Set: 86 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:42.247] Set: 89 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:42.449] Set: 82 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:42.653] Set: 7 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:42.855] Set: 11 V,  HV: -1 V,  I: -0.00 mA
[2025-07-10 14:28:43.055] Set: -0 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:43.260] Set: 41 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:43.458] Set: 37 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:43.660] Set: 46 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:43.862] Set: 69 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:44.066] Set: 56 V,  HV: -1 V,  I: -0.00 mA
[2025-07-10 14:28:44.267] Set: 62 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:44.469] Set: -11 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:44.669] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:44.869] Set: -14 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:45.069] Set: 52 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:45.276] Set: 58 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:45.473] Set: 55 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:45.682] Set: 35 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:45.887] Set: 40 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:46.085] Set: 29 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:46.290] Set: 19 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:46.491] Set: 16 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:46.691] Set: 25 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:46.896] Set: 89 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:47.095] Set: 86 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:47.291] Set: 88 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:47.503] Set: 16 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:47.703] Set: 6 V,  HV: -1 V,  I: -0.00 mA
[2025-07-10 14:28:47.904] Set: 11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:48.108] Set: 32 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:48.308] Set: 41 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:48.510] Set: 37 V,  HV: 1 V,  I: 0.01 mA
[2025-07-10 14:28:48.711] Set: 64 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:48.908] Set: 70 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:49.108] Set: 57 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:49.321] Set: -13 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:49.521] Set: -11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:49.723] Set: -12 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:49.927] Set: 53 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:50.126] Set: 52 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:50.327] Set: 56 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:50.534] Set: 48 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:50.730] Set: 38 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:50.935] Set: 43 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:51.136] Set: 21 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:51.340] Set: 30 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:51.536] Set: 26 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:28:51.745] Set: 82 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:51.945] Set: 85 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:52.146] Set: 76 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:52.352] Set: -12 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:52.552] Set: -11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:52.754] Set: -13 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:52.962] Set: 53 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:53.157] Set: 51 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:53.359] Set: 55 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:53.564] Set: 48 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:53.763] Set: 39 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:53.963] Set: 43 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:28:54.172] Set: 3 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:54.369] Set: 15 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:54.569] Set: 10 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:54.780] Set: 88 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:54.977] Set: 88 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:55.177] Set: 88 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:55.386] Set: 16 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:55.583] Set: 17 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:55.785] Set: 13 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:28:55.993] Set: 31 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:28:56.189] Set: 27 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:56.389] Set: 35 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:56.595] Set: 85 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:56.795] Set: 71 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:56.996] Set: 79 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:57.206] Set: -11 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:57.403] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:57.603] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:57.812] Set: 60 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:58.013] Set: 57 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:58.208] Set: 67 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:58.417] Set: 37 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:28:58.612] Set: 42 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:58.815] Set: 32 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:28:59.015] Set: 17 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:59.222] Set: 10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:59.421] Set: 21 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:28:59.630] Set: 87 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:28:59.830] Set: 88 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:00.029] Set: 88 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:00.237] Set: 17 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:00.433] Set: 12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:00.630] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:00.843] Set: 27 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:01.039] Set: 35 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:01.239] Set: 44 V,  HV: 1 V,  I: 0.01 mA
[2025-07-10 14:29:01.445] Set: 87 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:01.646] Set: 89 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:01.837] Set: 84 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:02.051] Set: 11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:02.249] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:02.453] Set: 5 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:02.657] Set: 36 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:02.858] Set: 45 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:03.052] Set: 41 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:03.262] Set: 76 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:03.464] Set: 64 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:03.663] Set: 70 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:03.868] Set: -6 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:04.068] Set: -12 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:04.269] Set: -10 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:04.475] Set: 55 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:04.677] Set: 52 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:29:04.877] Set: 57 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:05.086] Set: 31 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:05.283] Set: 36 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:05.484] Set: 26 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:05.681] Set: 6 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:05.884] Set: 18 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:06.087] Set: 12 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:06.293] Set: 83 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:06.493] Set: 88 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:06.696] Set: 86 V,  HV: 1 V,  I: -0.00 mA
[2025-07-10 14:29:06.899] Set: 15 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:07.098] Set: 6 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:07.301] Set: 11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:07.511] Set: 44 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:07.705] Set: 40 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:07.905] Set: 48 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:08.112] Set: 64 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:08.311] Set: 72 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:08.513] Set: 58 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:08.722] Set: -11 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:08.923] Set: -2 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:09.120] Set: -7 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:09.329] Set: 63 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:09.527] Set: 76 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:09.725] Set: 68 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:09.935] Set: 35 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:10.131] Set: 25 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:10.330] Set: 29 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:29:10.542] Set: 32 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:10.740] Set: 27 V,  HV: 0 V,  I: 0.01 mA
[2025-07-10 14:29:10.938] Set: 37 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:11.140] Set: 83 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:11.347] Set: 85 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:11.546] Set: 76 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:11.754] Set: 0 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:11.955] Set: 7 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:12.155] Set: -7 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:12.357] Set: 45 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:12.551] Set: 51 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:12.752] Set: 48 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:12.965] Set: 64 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:13.154] Set: 52 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:13.364] Set: 58 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:13.573] Set: -11 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:13.769] Set: -12 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:13.969] Set: -6 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:14.178] Set: 64 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:14.373] Set: 59 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:14.576] Set: 71 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:14.781] Set: 33 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:14.985] Set: 36 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:15.182] Set: 27 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:29:15.388] Set: 22 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:15.590] Set: 31 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:15.789] Set: 27 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:15.998] Set: 89 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:16.194] Set: 82 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:16.394] Set: 86 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:29:16.603] Set: -13 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:16.803] Set: -14 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:17.005] Set: -12 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:17.209] Set: 56 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:17.410] Set: 54 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:17.606] Set: 59 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:17.815] Set: 42 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:18.012] Set: 46 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:18.215] Set: 36 V,  HV: -0 V,  I: -0.00 mA
[2025-07-10 14:29:18.420] Set: 12 V,  HV: 1 V,  I: 0.00 mA
[2025-07-10 14:29:18.620] Set: 60 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:18.823] Set: 54 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:19.027] Set: 87 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:19.229] Set: 88 V,  HV: 0 V,  I: -0.00 mA
[2025-07-10 14:29:19.428] Set: 88 V,  HV: -0 V,  I: 0.00 mA
[2025-07-10 14:29:19.635] Set: 18 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:19.835] Set: 13 V,  HV: 0 V,  I: 0.00 mA
[2025-07-10 14:29:20.032] Set: 0 V,  HV: -1 V,  I: 0.00 mA
[2025-07-10 14:29:20.236] Set: 27 V,  HV: 1 V,  I: 0.01 mA
[2025-07-10 14:29:20.437] Set: 23 V,  HV: 0 V,  I: 0.00 mA
