Time,Current (mA)
16:19:32.131000,4.84
16:19:32.331000,4.91
16:19:32.528000,5.02
16:19:32.737000,5.08
16:19:33.142000,5.22
16:19:33.343000,5.27
16:19:33.543000,5.30
16:19:33.748000,5.38
16:19:33.949000,5.42
16:19:34.149000,5.46
16:19:34.959000,5.67
16:19:35.160000,5.70
16:19:35.360000,5.72
16:19:35.566000,5.77
16:19:35.768000,5.79
16:19:35.968000,5.81
16:19:36.779000,5.94
16:19:36.976000,5.96
16:19:37.181000,5.97
16:19:37.385000,6.00
16:19:37.583000,6.01
16:19:37.776000,6.02
16:19:38.388000,6.06
16:19:38.592000,6.08
16:19:38.792000,6.09
16:19:38.995000,6.10
16:19:39.203000,6.12
16:19:39.405000,6.13
16:19:39.601000,6.13
16:19:39.810000,6.14
16:19:40.006000,6.14
16:19:40.201000,6.15
16:19:40.411000,6.17
16:19:40.613000,6.18
16:19:40.814000,6.18
16:19:41.018000,6.19
16:19:41.212000,6.20
16:19:41.419000,6.21
16:19:41.629000,6.22
16:19:41.825000,6.23
16:19:42.026000,6.24
16:19:42.231000,6.22
16:19:42.427000,6.22
16:19:42.632000,6.21
16:19:43.443000,6.18
16:19:43.644000,6.18
16:19:43.844000,6.17
16:19:44.049000,6.16
16:19:44.250000,6.16
16:19:44.450000,6.16
16:19:45.261000,6.19
16:19:45.462000,6.20
16:19:45.663000,6.20
16:19:45.868000,6.22
16:19:46.069000,6.24
16:19:46.270000,6.24
16:19:46.675000,6.25
16:19:46.875000,6.26
16:19:47.077000,6.26
16:19:47.281000,6.27
16:19:47.477000,6.27
16:19:47.687000,6.28
16:19:47.887000,6.27
16:19:48.084000,6.28
16:19:48.292000,6.28
16:19:48.492000,6.28
16:19:48.691000,6.29
16:19:48.891000,6.29
16:19:49.100000,6.29
16:19:49.291000,6.30
16:19:49.502000,6.31
16:19:49.692000,6.30
16:19:49.902000,6.30
16:19:50.111000,6.30
16:19:50.308000,6.30
16:19:50.509000,6.30
16:19:50.718000,6.31
16:19:50.910000,6.32
16:19:51.113000,6.32
16:19:51.930000,6.36
16:19:52.126000,6.36
16:19:52.326000,6.36
16:19:52.532000,6.35
16:19:52.732000,6.35
16:19:52.933000,6.36
16:19:53.749000,6.35
16:19:53.945000,6.35
16:19:54.146000,6.35
16:19:54.351000,6.34
16:19:54.551000,6.34
16:19:54.751000,6.34
16:19:55.357000,6.34
16:19:55.562000,6.34
16:19:55.761000,6.34
16:19:55.958000,6.34
16:19:56.169000,6.35
16:19:56.370000,6.35
16:19:56.570000,6.35
16:19:56.775000,6.35
16:19:56.974000,6.35
16:19:57.176000,6.35
16:19:57.375000,6.34
16:19:57.582000,6.34
16:19:57.782000,6.34
16:19:57.986000,6.35
16:19:58.186000,6.35
16:19:58.593000,6.36
16:19:58.792000,6.36
16:19:58.992000,6.36
16:19:59.193000,6.36
16:19:59.399000,6.36
16:19:59.601000,6.36
16:19:59.802000,6.36
16:20:00.610000,6.36
16:20:00.810000,6.35
16:20:01.013000,6.34
16:20:01.215000,6.34
16:20:01.410000,6.33
16:20:01.614000,6.32
16:20:02.431000,6.30
16:20:02.632000,6.30
16:20:02.826000,6.29
16:20:03.033000,6.28
16:20:03.228000,6.29
16:20:03.436000,6.30
16:20:03.840000,6.32
16:20:04.041000,6.32
16:20:04.246000,6.34
16:20:04.447000,6.35
16:20:04.647000,6.35
16:20:04.852000,6.37
16:20:05.053000,6.38
16:20:05.254000,6.38
16:20:05.458000,6.39
16:20:05.659000,6.39
16:20:05.860000,6.39
16:20:06.058000,6.40
16:20:06.265000,6.39
16:20:06.461000,6.39
16:20:06.668000,6.39
16:20:07.277000,6.18
16:20:07.474000,6.09
16:20:07.679000,5.99
16:20:07.876000,5.82
16:20:08.083000,5.75
16:20:08.284000,5.68
16:20:09.093000,5.35
16:20:09.293000,5.31
16:20:09.497000,5.27
16:20:09.702000,5.21
16:20:09.903000,5.20
16:20:10.104000,5.17
16:20:10.909000,5.06
16:20:11.115000,5.04
16:20:11.311000,5.03
16:20:11.520000,5.00
16:20:11.716000,4.99
16:20:11.911000,4.99
16:20:12.525000,4.94
16:20:12.732000,4.92
16:20:12.933000,4.91
16:20:13.130000,4.90
16:20:13.339000,4.89
16:20:13.535000,4.89
16:20:13.736000,4.89
16:20:13.941000,4.88
16:20:14.142000,4.87
16:20:14.342000,4.87
16:20:14.551000,4.86
16:20:14.748000,4.85
16:20:14.948000,4.85
16:20:15.154000,4.85
16:20:15.352000,4.84
16:20:15.758000,4.83
16:20:15.959000,4.83
16:20:16.160000,4.83
16:20:16.366000,4.82
16:20:16.567000,4.83
16:20:16.768000,4.82
16:20:17.577000,4.82
16:20:17.777000,4.82
16:20:17.980000,4.82
16:20:18.184000,4.81
16:20:18.376000,4.81
16:20:18.586000,4.81
16:20:19.393000,4.79
16:20:19.590000,4.79
16:20:19.790000,4.80
16:20:20.001000,4.79
16:20:20.202000,4.80
16:20:20.402000,4.80
16:20:20.609000,4.79
16:20:20.809000,4.79
16:20:21.010000,4.79
16:20:21.215000,4.79
16:20:21.413000,4.79
16:20:21.608000,4.80
16:20:21.819000,4.80
16:20:22.022000,4.80
16:20:22.223000,4.79
16:20:22.428000,4.79
16:20:22.628000,4.79
16:20:22.829000,4.79
16:20:23.033000,4.78
16:20:23.234000,4.78
16:20:23.436000,4.79
16:20:24.246000,4.80
16:20:24.447000,4.80
16:20:24.643000,4.79
16:20:24.852000,4.79
16:20:25.053000,4.79
16:20:25.249000,4.79
16:20:26.058000,4.81
16:20:26.261000,4.81
16:20:26.457000,4.81
16:20:26.668000,4.81
16:20:26.867000,4.81
16:20:27.068000,4.81
16:20:27.274000,4.80
16:20:27.475000,4.80
16:20:27.674000,4.80
16:20:27.883000,4.79
16:20:28.079000,4.79
16:20:28.280000,4.79
16:20:28.489000,4.80
16:20:28.686000,4.81
16:20:28.884000,4.81
16:20:29.091000,4.83
16:20:29.293000,4.84
16:20:29.494000,4.84
16:20:29.697000,4.84
16:20:29.894000,4.84
16:20:30.100000,4.84
16:20:30.908000,4.82
16:20:31.108000,4.82
16:20:31.310000,4.82
16:20:31.507000,4.81
16:20:31.717000,4.81
16:20:31.909000,4.81
16:20:32.729000,4.78
16:20:32.930000,4.78
16:20:33.130000,4.77
16:20:33.332000,4.76
16:20:33.533000,4.77
16:20:33.737000,4.77
16:20:33.941000,4.77
16:20:34.343000,4.78
16:20:34.548000,4.79
16:20:34.741000,4.79
16:20:34.945000,4.79
16:20:35.152000,4.80
16:20:35.354000,4.80
16:20:35.556000,4.80
16:20:35.756000,4.79
16:20:35.956000,4.79
16:20:36.157000,4.79
16:20:36.366000,4.80
16:20:36.563000,4.80
16:20:36.763000,4.80
16:20:37.573000,4.82
16:20:37.773000,4.81
16:20:37.974000,4.81
16:20:38.185000,4.80
16:20:38.385000,4.80
16:20:38.582000,4.80
16:20:39.393000,4.81
16:20:39.593000,4.80
16:20:39.794000,4.81
16:20:39.999000,4.81
16:20:40.200000,4.82
16:20:40.400000,4.82
16:20:41.007000,4.82
16:20:41.211000,4.82
16:20:41.409000,4.83
16:20:41.611000,4.83
16:20:41.817000,4.83
16:20:42.018000,4.83
16:20:42.219000,4.84
16:20:42.423000,4.83
16:20:42.624000,4.83
16:20:42.824000,4.83
16:20:43.030000,4.83
16:20:43.230000,4.84
16:20:43.424000,4.84
16:20:44.242000,4.85
16:20:44.443000,4.85
16:20:44.644000,4.85
16:20:44.848000,4.84
16:20:45.041000,4.84
16:20:45.251000,4.84
16:20:46.061000,4.84
16:20:46.257000,4.84
16:20:46.458000,4.83
16:20:46.667000,4.83
16:20:46.868000,4.83
16:20:47.064000,4.82
16:20:47.272000,4.82
16:20:47.473000,4.83
16:20:47.669000,4.83
16:20:47.873000,4.83
16:20:48.072000,4.83
16:20:48.275000,4.83
16:20:48.482000,4.82
16:20:49.092000,4.82
16:20:49.288000,4.82
16:20:49.489000,4.82
16:20:49.694000,4.81
16:20:49.895000,4.81
16:20:50.095000,4.80
16:20:50.906000,4.80
16:20:51.107000,4.80
16:20:51.307000,4.80
16:20:51.507000,4.80
16:20:51.714000,4.80
16:20:51.906000,4.80
16:20:52.318000,4.81
16:20:52.520000,4.81
16:20:52.725000,4.80
16:20:52.925000,4.80
16:20:53.126000,4.80
16:20:53.329000,4.80
16:20:53.524000,4.80
16:20:53.733000,4.80
16:20:53.934000,4.81
16:20:54.138000,4.81
16:20:54.338000,4.82
16:20:54.543000,4.81
16:20:54.744000,4.81
16:20:54.939000,4.81
16:20:55.756000,4.82
16:20:55.957000,4.82
16:20:56.155000,4.82
16:20:56.362000,4.81
16:20:56.562000,4.81
16:20:56.763000,4.82
16:20:57.574000,4.83
16:20:57.774000,4.83
16:20:57.976000,4.83
16:20:58.172000,4.84
16:20:58.377000,4.84
16:20:58.582000,4.84
16:20:58.785000,4.83
16:20:58.988000,4.83
16:20:59.188000,4.84
16:20:59.393000,4.83
16:20:59.593000,4.83
16:20:59.790000,4.83
16:20:59.999000,4.83
16:21:00.195000,4.84
16:21:00.396000,4.84
16:21:00.605000,4.85
16:21:00.805000,4.85
16:21:01.002000,4.86
16:21:01.206000,4.86
16:21:01.408000,4.86
16:21:01.606000,4.86
16:21:01.813000,4.87
16:21:02.420000,4.88
16:21:02.621000,4.89
16:21:02.821000,4.89
16:21:03.031000,4.90
16:21:03.224000,4.90
16:21:03.427000,4.90
16:21:04.238000,4.90
16:21:04.439000,4.90
16:21:04.640000,4.90
16:21:04.845000,4.90
16:21:05.045000,4.90
16:21:05.246000,4.90
16:21:05.651000,4.92
16:21:06.057000,4.92
16:21:06.258000,4.92
16:21:06.458000,4.91
16:21:06.663000,4.92
16:21:06.864000,4.91
16:21:07.064000,4.91
16:21:07.269000,4.91
16:21:07.470000,4.91
16:21:07.668000,4.91
16:21:07.873000,4.92
16:21:08.072000,4.92
16:21:08.273000,4.91
16:21:08.472000,4.91
16:21:08.883000,4.90
16:21:09.088000,4.90
16:21:09.289000,4.90
16:21:09.482000,4.90
16:21:09.694000,4.90
16:21:09.895000,4.91
16:21:10.091000,4.91
16:21:10.906000,4.91
16:21:11.106000,4.91
16:21:11.304000,4.91
16:21:11.506000,4.91
16:21:11.706000,4.91
16:21:11.909000,4.91
16:21:12.725000,4.92
16:21:12.921000,4.91
16:21:13.123000,4.91
16:21:13.332000,4.91
16:21:13.523000,4.91
16:21:13.727000,4.91
16:21:13.934000,4.90
16:21:14.333000,4.90
16:21:14.540000,4.90
16:21:14.741000,4.90
16:21:14.941000,4.90
16:21:15.145000,4.91
16:21:15.346000,4.91
16:21:15.548000,4.91
16:21:15.752000,4.90
16:21:15.953000,4.89
16:21:16.153000,4.89
16:21:16.358000,4.89
16:21:16.558000,4.89
16:21:16.760000,4.89
16:21:17.571000,4.89
16:21:17.771000,4.89
16:21:17.971000,4.89
16:21:18.174000,4.88
16:21:18.374000,4.88
16:21:18.578000,4.88
16:21:19.389000,4.88
16:21:19.589000,4.89
16:21:19.791000,4.89
16:21:19.996000,4.90
16:21:20.195000,4.90
16:21:20.397000,4.90
16:21:20.601000,4.89
16:21:20.802000,4.89
16:21:21.003000,4.89
16:21:21.208000,4.89
16:21:21.404000,4.89
16:21:21.609000,4.89
16:21:21.814000,4.90
16:21:22.014000,4.90
16:21:22.216000,4.91
16:21:22.420000,4.91
16:21:22.621000,4.90
16:21:22.815000,4.90
16:21:23.023000,4.89
16:21:23.226000,4.89
16:21:23.422000,4.89
16:21:24.239000,4.90
16:21:24.433000,4.90
16:21:24.637000,4.91
16:21:24.845000,4.90
16:21:25.041000,4.91
16:21:25.240000,4.90
16:21:25.849000,4.89
16:21:26.058000,4.88
16:21:26.254000,4.88
16:21:26.455000,4.88
16:21:26.663000,4.89
16:21:26.865000,4.89
16:21:27.061000,4.89
16:21:27.270000,4.89
16:21:27.465000,4.89
16:21:27.666000,4.89
16:21:27.871000,4.90
16:21:28.071000,4.90
16:21:28.271000,4.90
16:21:28.477000,4.90
16:21:29.081000,4.90
16:21:29.281000,4.90
16:21:29.482000,4.90
16:21:29.690000,4.90
16:21:29.890000,4.90
16:21:30.092000,4.91
16:21:30.897000,4.91
16:21:31.104000,4.92
16:21:31.304000,4.92
16:21:31.504000,4.92
16:21:31.707000,4.91
16:21:31.905000,4.91
16:21:32.111000,4.91
16:21:32.516000,4.92
16:21:32.717000,4.92
16:21:32.922000,4.93
16:21:33.116000,4.93
16:21:33.317000,4.93
16:21:33.528000,4.93
16:21:33.725000,4.94
16:21:33.923000,4.93
16:21:34.135000,4.93
16:21:34.334000,4.93
16:21:34.529000,4.93
16:21:34.741000,4.94
16:21:34.938000,4.95
16:21:35.137000,4.94
16:21:35.949000,4.95
16:21:36.149000,4.95
16:21:36.350000,4.95
16:21:36.559000,4.95
16:21:36.756000,4.95
16:21:36.957000,4.95
16:21:37.767000,4.96
16:21:37.968000,4.95
16:21:38.168000,4.96
16:21:38.372000,4.96
16:21:38.574000,4.97
16:21:38.770000,4.97
16:21:38.971000,4.97
16:21:39.179000,4.97
16:21:39.381000,4.97
16:21:39.581000,4.97
16:21:39.787000,4.97
16:21:39.987000,4.97
16:21:40.798000,4.97
16:21:40.999000,4.97
16:21:41.200000,4.96
16:21:41.403000,4.96
16:21:41.605000,4.96
16:21:41.806000,4.97
16:21:42.617000,4.97
16:21:42.814000,4.97
16:21:43.015000,4.96
16:21:43.222000,4.97
16:21:43.423000,4.98
16:21:43.622000,4.98
16:21:43.822000,4.98
16:21:44.023000,4.98
16:21:44.231000,4.98
16:21:44.428000,4.98
16:21:44.636000,4.98
16:21:44.836000,4.97
16:21:45.648000,4.98
16:21:45.844000,4.98
16:21:46.046000,4.98
16:21:46.254000,4.98
16:21:46.454000,4.97
16:21:46.652000,4.97
16:21:47.466000,4.96
16:21:47.667000,4.96
16:21:47.864000,4.96
16:21:48.070000,4.97
16:21:48.270000,4.97
16:21:48.470000,4.97
16:21:48.679000,4.96
16:21:48.871000,4.96
16:21:49.070000,4.96
16:21:49.281000,4.96
16:21:49.482000,4.97
16:21:49.681000,4.98
16:21:50.497000,5.00
16:21:50.693000,4.99
16:21:50.894000,4.99
16:21:51.099000,4.98
16:21:51.300000,4.98
16:21:51.500000,4.98
16:21:52.312000,5.00
16:21:52.504000,5.00
16:21:52.712000,4.99
16:21:52.915000,4.99
16:21:53.116000,4.98
16:21:53.320000,4.99
16:21:53.522000,4.98
16:21:53.923000,4.98
16:21:54.123000,4.98
16:21:54.331000,4.98
16:21:54.532000,4.98
16:21:54.737000,4.98
16:21:54.938000,4.98
16:21:55.138000,4.99
16:21:55.342000,4.98
16:21:55.539000,4.98
16:21:55.744000,4.98
16:21:55.949000,4.97
16:21:56.149000,4.97
16:21:56.347000,4.97
16:21:57.161000,4.99
16:21:57.363000,4.99
16:21:57.553000,4.99
16:21:57.767000,4.98
16:21:57.955000,4.99
16:21:58.165000,4.98
16:21:58.570000,4.99
16:21:58.980000,4.99
16:21:59.170000,4.99
16:21:59.377000,4.99
16:21:59.586000,5.00
16:21:59.781000,4.99
16:21:59.983000,4.98
16:22:00.186000,4.99
16:22:00.393000,4.98
16:22:00.587000,4.98
16:22:00.796000,4.98
16:22:00.995000,4.98
16:22:01.196000,4.98
16:22:02.004000,4.99
16:22:02.203000,4.99
16:22:02.404000,4.99
16:22:02.604000,4.97
16:22:02.811000,4.96
16:22:03.013000,4.95
16:22:03.821000,4.97
16:22:04.021000,4.98
16:22:04.227000,4.99
16:22:04.432000,4.99
16:22:04.631000,4.99
16:22:04.830000,4.99
16:22:05.239000,4.99
16:22:05.644000,5.00
16:22:05.844000,5.00
16:22:06.045000,5.00
16:22:06.248000,5.01
16:22:06.447000,5.01
16:22:06.647000,5.00
16:22:06.856000,5.00
16:22:07.057000,5.00
16:22:07.258000,5.00
16:22:07.463000,5.00
16:22:07.659000,5.00
16:22:07.864000,5.00
16:22:08.669000,5.00
16:22:08.876000,5.00
16:22:09.070000,5.01
16:22:09.280000,5.00
16:22:09.478000,5.00
16:22:09.679000,5.00
16:22:10.487000,5.00
16:22:10.687000,4.99
16:22:10.891000,4.99
16:22:11.100000,4.98
16:22:11.295000,4.98
16:22:11.496000,4.98
16:22:11.702000,4.98
16:22:11.902000,4.98
16:22:12.103000,4.98
16:22:12.310000,4.97
16:22:12.508000,4.97
16:22:12.702000,4.97
16:22:13.113000,4.97
16:22:13.520000,4.97
16:22:13.721000,4.97
16:22:13.921000,4.97
16:22:14.121000,4.96
16:22:14.321000,4.95
16:22:14.527000,4.95
16:22:15.339000,4.96
16:22:15.540000,4.96
16:22:15.740000,4.97
16:22:15.945000,4.97
16:22:16.145000,4.98
16:22:16.346000,4.98
16:22:16.551000,4.97
16:22:16.752000,4.97
16:22:16.953000,4.97
16:22:17.157000,4.97
16:22:17.358000,4.97
16:22:17.559000,4.97
16:22:17.764000,4.96
16:22:17.964000,4.97
16:22:18.165000,4.96
16:22:18.370000,4.97
16:22:18.570000,4.98
16:22:18.770000,4.99
16:22:18.975000,4.99
16:22:19.177000,4.99
16:22:19.370000,4.99
16:22:20.188000,5.01
16:22:20.388000,5.01
16:22:20.585000,5.00
16:22:20.785000,5.00
16:22:20.992000,5.00
16:22:21.195000,5.00
16:22:21.597000,5.01
16:22:21.798000,5.02
16:22:22.004000,5.02
16:22:22.203000,5.02
16:22:22.404000,5.02
16:22:22.613000,5.02
16:22:22.813000,5.01
16:22:23.007000,5.01
16:22:23.219000,5.01
16:22:23.412000,5.01
16:22:23.617000,5.01
16:22:23.820000,5.02
16:22:24.021000,5.02
16:22:24.223000,5.02
16:22:24.420000,5.02
16:22:24.628000,5.02
16:22:24.821000,5.02
16:22:25.031000,5.02
16:22:25.235000,5.01
16:22:25.435000,5.01
16:22:25.640000,5.00
16:22:25.840000,5.00
16:22:26.042000,4.99
16:22:26.852000,4.99
16:22:27.053000,4.99
16:22:27.254000,4.99
16:22:27.453000,4.99
16:22:27.659000,5.00
16:22:27.856000,5.00
16:22:28.065000,5.00
16:22:28.266000,5.01
16:22:28.466000,5.00
16:22:28.671000,5.01
16:22:28.869000,5.01
16:22:29.070000,5.01
16:22:29.272000,5.02
16:22:29.477000,5.02
16:22:29.679000,5.02
16:22:29.880000,5.02
16:22:30.084000,5.03
16:22:30.286000,5.03
16:22:30.486000,5.02
16:22:30.690000,5.02
16:22:30.885000,5.02
16:22:31.702000,5.04
16:22:31.894000,5.03
16:22:32.098000,5.04
16:22:32.303000,5.03
16:22:32.503000,5.03
16:22:32.704000,5.03
16:22:33.520000,5.03
16:22:33.713000,5.03
16:22:33.918000,5.03
16:22:34.121000,5.03
16:22:34.323000,5.03
16:22:34.524000,5.03
16:22:34.731000,5.03
16:22:34.928000,5.03
16:22:35.130000,5.03
16:22:35.335000,5.02
16:22:35.536000,5.03
16:22:35.736000,5.03
16:22:35.941000,5.04
16:22:36.142000,5.05
16:22:36.342000,5.04
16:22:36.548000,5.04
16:22:36.747000,5.04
16:22:36.945000,5.03
16:22:37.154000,5.04
16:22:37.354000,5.04
16:22:37.555000,5.04
16:22:38.365000,5.04
16:22:38.567000,5.04
16:22:38.767000,5.04
16:22:38.971000,5.05
16:22:39.167000,5.05
16:22:39.369000,5.05
16:22:40.184000,5.05
16:22:40.385000,5.05
16:22:40.586000,5.05
16:22:40.784000,5.04
16:22:40.985000,5.04
16:22:41.191000,5.04
16:22:41.397000,5.04
16:22:41.597000,5.04
16:22:41.798000,5.05
16:22:42.003000,5.05
16:22:42.201000,5.05
16:22:42.404000,5.06
16:22:42.609000,5.05
16:22:43.211000,5.06
16:22:43.415000,5.06
16:22:43.617000,5.06
16:22:43.820000,5.07
16:22:44.018000,5.07
16:22:44.219000,5.07
16:22:45.034000,5.06
16:22:45.234000,5.07
16:22:45.431000,5.07
16:22:45.640000,5.08
16:22:45.841000,5.08
16:22:46.037000,5.09
16:22:46.247000,5.09
16:22:46.442000,5.09
16:22:46.644000,5.09
16:22:46.853000,5.09
16:22:47.049000,5.09
16:22:47.250000,5.09
16:22:47.451000,5.09
16:22:47.655000,5.09
16:22:48.066000,5.11
16:22:48.261000,5.10
16:22:48.462000,5.10
16:22:48.671000,5.08
16:22:48.868000,5.07
16:22:49.068000,5.06
16:22:49.880000,5.08
16:22:50.078000,5.09
16:22:50.278000,5.09
16:22:50.486000,5.09
16:22:50.684000,5.09
16:22:50.887000,5.09
16:22:51.695000,5.08
16:22:51.898000,5.08
16:22:52.099000,5.08
16:22:52.301000,5.09
16:22:52.504000,5.09
16:22:52.702000,5.10
16:22:52.910000,5.10
16:22:53.111000,5.11
16:22:53.310000,5.11
16:22:53.516000,5.11
16:22:53.717000,5.10
16:22:53.918000,5.10
16:22:54.119000,5.09
16:22:54.324000,5.08
16:22:54.729000,5.09
16:22:54.929000,5.08
16:22:55.118000,5.08
16:22:55.335000,5.08
16:22:55.535000,5.08
16:22:55.736000,5.09
16:22:56.548000,5.11
16:22:56.745000,5.11
16:22:56.945000,5.11
16:22:57.153000,5.10
16:22:57.353000,5.10
16:22:57.551000,5.11
16:22:57.760000,5.10
16:22:58.158000,5.11
16:22:58.367000,5.10
16:22:58.567000,5.10
16:22:58.763000,5.10
16:22:58.967000,5.10
16:22:59.173000,5.10
16:22:59.369000,5.10
16:22:59.572000,5.11
16:22:59.773000,5.12
16:22:59.975000,5.12
16:23:00.179000,5.13
16:23:00.377000,5.13
16:23:00.579000,5.13
16:23:00.986000,5.13
16:23:01.392000,5.13
16:23:01.594000,5.13
16:23:01.794000,5.13
16:23:01.998000,5.13
16:23:02.200000,5.13
16:23:02.400000,5.12
16:23:02.601000,5.12
16:23:03.411000,5.10
16:23:03.612000,5.10
16:23:03.812000,5.10
16:23:04.018000,5.10
16:23:04.218000,5.11
16:23:04.419000,5.10
16:23:04.621000,5.10
16:23:04.825000,5.09
16:23:05.025000,5.09
16:23:05.229000,5.09
16:23:05.429000,5.09
16:23:05.618000,5.09
16:23:05.835000,5.09
16:23:06.037000,5.09
16:23:06.443000,5.10
16:23:06.644000,5.11
16:23:06.844000,5.11
16:23:07.050000,5.11
16:23:07.246000,5.11
16:23:07.447000,5.12
16:23:08.263000,5.12
16:23:08.458000,5.12
16:23:08.658000,5.12
16:23:08.867000,5.11
16:23:09.065000,5.11
16:23:09.265000,5.11
16:23:09.867000,5.11
16:23:10.078000,5.11
16:23:10.277000,5.12
16:23:10.478000,5.11
16:23:10.683000,5.11
16:23:10.883000,5.10
16:23:11.085000,5.10
16:23:11.283000,5.09
16:23:11.490000,5.09
16:23:11.688000,5.09
16:23:11.897000,5.11
16:23:12.096000,5.11
16:23:12.293000,5.11
16:23:12.699000,5.10
16:23:13.107000,5.09
16:23:13.307000,5.09
16:23:13.509000,5.09
16:23:13.713000,5.09
16:23:13.912000,5.09
16:23:14.114000,5.10
16:23:14.926000,5.09
16:23:15.119000,5.09
16:23:15.327000,5.09
16:23:15.529000,5.09
16:23:15.733000,5.09
16:23:15.934000,5.09
16:23:16.744000,5.10
16:23:16.945000,5.10
16:23:17.145000,5.10
16:23:17.350000,5.10
16:23:17.547000,5.11
16:23:17.747000,5.11
16:23:17.957000,5.11
16:23:18.157000,5.11
16:23:18.354000,5.11
16:23:18.563000,5.11
16:23:18.760000,5.11
16:23:18.959000,5.10
16:23:19.167000,5.11
16:23:19.367000,5.11
16:23:19.566000,5.11
16:23:19.773000,5.11
16:23:19.966000,5.11
16:23:20.168000,5.11
16:23:20.382000,5.10
16:23:20.576000,5.10
16:23:20.778000,5.10
16:23:21.592000,5.10
16:23:21.790000,5.10
16:23:21.990000,5.09
16:23:22.200000,5.09
16:23:22.392000,5.10
16:23:22.597000,5.10
16:23:23.402000,5.12
16:23:23.600000,5.12
16:23:23.810000,5.12
16:23:24.011000,5.12
16:23:24.215000,5.12
16:23:24.416000,5.12
16:23:25.017000,5.13
16:23:25.224000,5.13
16:23:25.427000,5.13
16:23:25.629000,5.12
16:23:25.832000,5.13
16:23:26.033000,5.12
16:23:26.234000,5.13
16:23:26.439000,5.12
16:23:26.640000,5.13
16:23:26.840000,5.13
16:23:27.046000,5.12
16:23:27.246000,5.12
16:23:27.447000,5.12
16:23:28.258000,5.13
16:23:28.459000,5.13
16:23:28.655000,5.13
16:23:28.864000,5.13
16:23:29.064000,5.13
16:23:29.265000,5.13
16:23:30.077000,5.16
16:23:30.267000,5.15
16:23:30.473000,5.15
16:23:30.683000,5.15
16:23:30.880000,5.15
16:23:31.077000,5.15
16:23:31.289000,5.13
16:23:31.685000,5.13
16:23:31.892000,5.13
16:23:32.093000,5.14
16:23:32.292000,5.13
16:23:32.499000,5.14
16:23:32.693000,5.14
16:23:32.898000,5.14
16:23:33.103000,5.14
16:23:33.301000,5.14
16:23:33.504000,5.14
16:23:33.709000,5.13
16:23:33.909000,5.13
16:23:34.111000,5.13
16:23:34.917000,5.13
16:23:35.119000,5.13
16:23:35.322000,5.14
16:23:35.528000,5.13
16:23:35.728000,5.13
16:23:35.928000,5.13
16:23:36.741000,5.14
16:23:36.941000,5.14
16:23:37.134000,5.14
16:23:37.346000,5.14
16:23:37.547000,5.14
16:23:37.748000,5.14
16:23:37.953000,5.13
16:23:38.153000,5.13
16:23:38.354000,5.13
16:23:38.559000,5.14
16:23:38.760000,5.14
16:23:38.959000,5.14
16:23:39.165000,5.15
16:23:39.365000,5.15
16:23:39.566000,5.15
16:23:39.771000,5.15
16:23:39.966000,5.14
16:23:40.166000,5.15
16:23:40.377000,5.14
16:23:40.576000,5.14
16:23:40.776000,5.14
16:23:41.587000,5.15
16:23:41.783000,5.15
16:23:41.981000,5.15
16:23:42.194000,5.14
16:23:42.392000,5.15
16:23:42.593000,5.15
16:23:43.405000,5.16
16:23:43.602000,5.16
16:23:43.799000,5.16
16:23:44.015000,5.16
16:23:44.210000,5.16
16:23:44.412000,5.16
16:23:45.018000,5.16
16:23:45.217000,5.17
16:23:45.422000,5.17
16:23:45.625000,5.17
16:23:45.829000,5.17
16:23:46.030000,5.17
16:23:46.227000,5.17
16:23:46.435000,5.16
16:23:46.636000,5.16
16:23:46.837000,5.16
16:23:47.041000,5.16
16:23:47.242000,5.16
16:23:47.443000,5.16
16:23:48.254000,5.16
16:23:48.454000,5.16
16:23:48.655000,5.16
16:23:48.860000,5.16
16:23:49.061000,5.16
16:23:49.262000,5.16
16:23:50.071000,5.15
16:23:50.273000,5.15
16:23:50.473000,5.16
16:23:50.679000,5.17
16:23:50.879000,5.16
16:23:51.080000,5.17
16:23:51.285000,5.17
16:23:51.483000,5.17
16:23:51.686000,5.16
16:23:51.883000,5.15
16:23:52.091000,5.15
16:23:52.292000,5.15
16:23:52.498000,5.16
16:23:52.698000,5.16
16:23:52.898000,5.17
16:23:53.098000,5.17
16:23:53.298000,5.17
16:23:53.500000,5.17
16:23:53.709000,5.16
16:23:53.898000,5.16
16:23:54.105000,5.16
16:23:54.516000,5.16
16:23:54.921000,5.17
16:23:55.117000,5.17
16:23:55.315000,5.17
16:23:55.517000,5.16
16:23:55.719000,5.16
16:23:55.926000,5.17
16:23:56.740000,5.16
16:23:56.937000,5.15
16:23:57.137000,5.15
16:23:57.342000,5.15
16:23:57.543000,5.15
16:23:57.743000,5.16
16:23:57.949000,5.17
16:23:58.351000,5.17
16:23:58.555000,5.16
16:23:58.756000,5.16
16:23:58.956000,5.16
16:23:59.161000,5.16
16:23:59.362000,5.16
16:23:59.562000,5.16
16:23:59.765000,5.17
16:23:59.966000,5.17
16:24:00.169000,5.18
16:24:00.373000,5.18
16:24:00.575000,5.18
16:24:00.775000,5.18
16:24:01.581000,5.19
