Time,a0,a1,a2
11:47:33.694000,0.0,0.0016666666666666666,0.0
11:47:33.888000,0.0,0.0,0.0
11:47:34.094000,0.0,0.0,0.0
11:47:34.297000,0.0,0.0,0.0
11:47:34.499000,0.0,0.0,0.0
11:47:34.697000,0.0,0.0,0.0
11:47:34.904000,0.0,0.0,0.0
11:47:35.104000,0.0,0.0016666666666666666,0.0
11:47:35.304000,0.0,0.0,0.0
11:47:35.514000,0.0,0.0,0.0
11:47:35.709000,0.0016666666666666666,0.0,0.0
11:47:35.906000,0.0,0.0,0.0
11:47:36.121000,0.0016666666666666666,0.0,0.0
11:47:36.322000,0.0016666666666666666,0.0,0.0
11:47:36.515000,0.0,0.0,0.0
11:47:36.723000,0.0,0.0016666666666666666,0.0
11:47:36.924000,0.0,0.0,0.0
11:47:37.126000,0.0,0.0,0.0
11:47:37.332000,0.0,0.0,0.0
11:47:37.527000,0.0,0.0,0.0
11:47:37.735000,0.0,0.0,0.0
11:47:37.938000,0.0016666666666666666,0.0,0.0
11:47:38.137000,0.0,0.0,0.0
11:47:38.337000,0.0,0.0,0.0
11:47:38.539000,0.0,0.0,0.0
11:47:38.747000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:38.937000,0.0016666666666666666,0.0,0.0
11:47:39.151000,0.0,0.0,0.0
11:47:39.353000,0.0,0.0,0.0
11:47:39.554000,0.0,0.0,0.0
11:47:39.754000,0.0,0.0016666666666666666,0.0
11:47:39.959000,0.0,0.0,0.0
11:47:40.160000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:40.356000,0.0,0.0,0.0
11:47:40.565000,0.0016666666666666666,0.0,0.0
11:47:40.764000,0.0,0.0016666666666666666,0.0
11:47:40.971000,0.0,0.0,0.0
11:47:41.171000,0.0,0.0,0.0
11:47:41.370000,0.0,0.0,0.0
11:47:41.581000,0.0,0.0,0.0
11:47:41.774000,0.0,0.0,0.0
11:47:41.977000,0.0,0.0,0.0
11:47:42.184000,0.0,0.0,0.0
11:47:42.382000,0.0,0.0,0.0
11:47:42.586000,0.0,0.0,0.0
11:47:42.794000,0.0,0.0,0.0
11:47:42.987000,0.0,0.0,0.0
11:47:43.191000,0.0016666666666666666,0.0,0.0
11:47:43.390000,0.0,0.0,0.0
11:47:43.592000,0.0,0.0,0.0
11:47:43.797000,0.0,0.0,0.0
11:47:43.997000,0.0,0.0,0.0
11:47:44.199000,0.0016666666666666666,0.0,0.0
11:47:44.403000,0.0,0.0,0.0
11:47:44.608000,0.0016666666666666666,0.0,0.0
11:47:44.806000,0.0,0.0016666666666666666,0.0
11:47:45.009000,0.0,0.0,0.0
11:47:45.215000,0.0016666666666666666,0.0,0.0
11:47:45.416000,0.0,0.0016666666666666666,0.0
11:47:45.614000,0.0,0.0,0.0
11:47:45.823000,0.0,0.0,0.0
11:47:46.021000,0.0016666666666666666,0.0,0.0
11:47:46.222000,0.0016666666666666666,0.0,0.0
11:47:46.430000,0.0,0.0,0.0
11:47:46.623000,0.0,0.0016666666666666666,0.0
11:47:46.832000,0.0,0.0,0.0
11:47:47.037000,0.0,0.0,0.0
11:47:47.237000,0.0,0.0,0.0
11:47:47.437000,0.0,0.0,0.0
11:47:47.642000,0.0,0.0,0.0
11:47:47.842000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:48.037000,0.0,0.0,0.0
11:47:48.253000,0.0,0.0016666666666666666,0.0
11:47:48.448000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:48.647000,0.0016666666666666666,0.0,0.0
11:47:48.854000,0.0,0.0,0.0
11:47:49.056000,0.0,0.0,0.0
11:47:49.257000,0.0,0.0,0.0
11:47:49.465000,0.0,0.0,0.0
11:47:49.661000,0.0016666666666666666,0.0,0.0
11:47:49.855000,0.0,0.0,0.0
11:47:50.071000,0.0,0.0,0.0
11:47:50.271000,0.0,0.0,0.0
11:47:50.473000,0.0,0.0,0.0
11:47:50.670000,0.0,0.0016666666666666666,0.0
11:47:50.877000,0.0,0.0016666666666666666,0.0
11:47:51.072000,0.0,0.0,0.0
11:47:51.280000,0.0,0.0016666666666666666,0.0
11:47:51.484000,0.0,0.0016666666666666666,0.0
11:47:51.686000,0.0,0.0,0.0
11:47:51.880000,0.0,0.0,0.0
11:47:52.091000,0.0,0.0016666666666666666,0.0
11:47:52.292000,0.0,0.0,0.0
11:47:52.488000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:52.697000,0.0,0.0,0.0
11:47:52.898000,0.0,0.0016666666666666666,0.0
11:47:53.099000,0.0,0.0,0.0
11:47:53.304000,0.0,0.0,0.0
11:47:53.504000,0.0,0.0,0.0
11:47:53.704000,0.0,0.0,0.0
11:47:53.908000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:54.110000,0.0,0.0,0.0
11:47:54.311000,0.0,0.0,0.0
11:47:54.513000,0.0,0.0016666666666666666,0.0
11:47:54.714000,0.0,0.0016666666666666666,0.0
11:47:54.914000,0.0016666666666666666,0.0,0.0
11:47:55.121000,0.0,0.0,0.0
11:47:55.321000,0.0,0.0016666666666666666,0.0
11:47:55.523000,0.0016666666666666666,0.0,0.0
11:47:55.721000,0.0,0.0,0.0
11:47:55.923000,0.0,0.0,0.0
11:47:56.125000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:56.338000,0.0016666666666666666,0.0,0.0
11:47:56.538000,0.0016666666666666666,0.0016666666666666666,0.0
11:47:56.736000,0.0,0.0,0.0
11:47:56.936000,0.0,0.0,0.0
11:47:57.141000,0.0,0.0,0.0
11:47:57.337000,0.0,0.0016666666666666666,0.0
11:47:57.546000,0.0,0.0,0.0
11:47:57.746000,0.0,0.0,0.0
11:47:57.948000,0.0016666666666666666,0.0,0.0
11:47:58.157000,0.0016666666666666666,0.0,0.0
11:47:58.354000,0.0,0.0,0.0
11:47:58.555000,0.0,0.0,0.0
11:47:58.760000,0.0,0.0,0.0
11:47:58.963000,0.0,0.0,0.0
11:47:59.153000,0.0,0.0,0.0
11:47:59.370000,0.0,0.0,0.0
11:47:59.570000,0.0,0.0,0.0
11:47:59.767000,0.0,0.0,0.0
11:47:59.975000,0.0,0.0,0.0
11:48:00.171000,0.0,0.0,0.0
11:48:00.372000,0.0,0.0,0.0
11:48:00.576000,0.0,0.0,0.0
11:48:00.783000,0.0016666666666666666,0.0,0.0
11:48:00.979000,0.0,0.0,0.0
11:48:01.187000,0.0,0.0,0.0
11:48:01.389000,0.0,0.0,0.0
11:48:01.586000,0.0,0.0016666666666666666,0.0
11:48:01.792000,0.0,0.0,0.0
11:48:01.995000,0.0,0.0,0.0
11:48:02.195000,0.0,0.0,0.0
11:48:02.399000,0.0,0.0,0.0
11:48:02.599000,0.0,0.0,0.0
11:48:02.799000,0.0,0.0,0.0
11:48:03.005000,0.0,0.0,0.0
11:48:03.204000,0.0,0.0016666666666666666,0.0
11:48:03.403000,0.0,0.0,0.0
11:48:03.613000,0.0,0.0,0.0
11:48:03.813000,0.0,0.0,0.0
11:48:04.013000,0.0,0.0,0.0
11:48:04.221000,0.0,0.0,0.0
11:48:04.420000,0.0,0.0,0.0
11:48:04.619000,0.0016666666666666666,0.0,0.0
11:48:04.829000,0.0,0.0,0.0
11:48:05.022000,0.0,0.0,0.0
11:48:05.225000,0.0,0.0016666666666666666,0.0
11:48:05.436000,0.0,0.0016666666666666666,0.0
11:48:05.637000,0.0,0.0,0.0
11:48:05.837000,0.0,0.0,0.0
11:48:06.040000,0.0,0.0,0.0
11:48:06.242000,0.0,0.0,0.0
11:48:06.441000,0.0,0.0,0.0
11:48:06.647000,0.0,0.0,0.0
11:48:06.847000,0.0,0.0,0.0
11:48:07.036000,0.0,0.0,0.0
11:48:07.254000,0.0,0.0,0.0
11:48:07.455000,0.0,0.0,0.0
11:48:07.653000,0.0,0.0,0.0
11:48:07.857000,0.0,0.0,0.0
11:48:08.052000,0.0,0.0,0.0
11:48:08.260000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:08.462000,0.0016666666666666666,0.0,0.0
11:48:08.662000,0.0016666666666666666,0.0,0.0
11:48:08.867000,0.0016666666666666666,0.0,0.0
11:48:09.070000,0.0,0.0,0.0
11:48:09.273000,0.0,0.0,0.0
11:48:09.474000,0.0,0.0,0.0
11:48:09.676000,0.0,0.0,0.0
11:48:09.882000,0.0,0.0,0.0
11:48:10.080000,0.0,0.0,0.0
11:48:10.286000,0.0016666666666666666,0.0,0.0
11:48:10.486000,0.0,0.0,0.0
11:48:10.687000,0.0016666666666666666,0.0,0.0
11:48:10.891000,0.0,0.0,0.0
11:48:11.096000,0.0,0.0,0.0
11:48:11.296000,0.0,0.0,0.0
11:48:11.500000,0.0,0.0,0.0
11:48:11.703000,0.0016666666666666666,0.0,0.0
11:48:11.903000,0.0,0.0016666666666666666,0.0
11:48:12.103000,0.0,0.0,0.0
11:48:12.307000,0.0,0.0,0.0
11:48:12.503000,0.0,0.0,0.0
11:48:12.719000,0.0,0.0,0.0
11:48:12.919000,0.0,0.0016666666666666666,0.0
11:48:13.120000,0.0016666666666666666,0.0,0.0
11:48:13.324000,0.0016666666666666666,0.0,0.0
11:48:13.525000,0.0,0.0,0.0
11:48:13.722000,0.0,0.0,0.0
11:48:13.922000,0.0,0.0,0.0
11:48:14.131000,0.0,0.0,0.0
11:48:14.324000,0.0,0.0,0.0
11:48:14.528000,0.0,0.0,0.0
11:48:14.737000,0.0,0.0,0.0
11:48:14.938000,0.0,0.0,0.0
11:48:15.138000,0.0,0.0,0.0
11:48:15.336000,0.0,0.0016666666666666666,0.0
11:48:15.543000,0.0,0.0,0.0
11:48:15.737000,0.0,0.0,0.0
11:48:15.946000,0.0,0.0,0.0
11:48:16.149000,0.0,0.0,0.0
11:48:16.345000,0.0016666666666666666,0.0,0.0
11:48:16.553000,0.0,0.0,0.0
11:48:16.752000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:16.952000,0.0,0.0016666666666666666,0.0
11:48:17.166000,0.0,0.0,0.0
11:48:17.360000,0.0,0.0016666666666666666,0.0
11:48:17.563000,0.0,0.0016666666666666666,0.0
11:48:17.772000,0.0,0.0,0.0
11:48:17.968000,0.0,0.0016666666666666666,0.0
11:48:18.169000,0.0,0.0,0.0
11:48:18.369000,0.0,0.0,0.0
11:48:18.569000,0.0,0.0,0.0
11:48:18.776000,0.0,0.0,0.0
11:48:18.981000,0.0,0.0,0.0
11:48:19.180000,0.0016666666666666666,0.0,0.0
11:48:19.380000,0.0,0.0,0.0
11:48:19.586000,0.0,0.0,0.0
11:48:19.785000,0.0,0.0,0.0
11:48:19.988000,0.0,0.0,0.0
11:48:20.193000,0.0,0.0,0.0
11:48:20.391000,0.0016666666666666666,0.0,0.0
11:48:20.586000,0.0,0.0,0.0
11:48:20.803000,0.0,0.0,0.0
11:48:21.002000,0.0,0.0016666666666666666,0.0
11:48:21.195000,0.0,0.0,0.0
11:48:21.407000,0.0,0.0016666666666666666,0.0
11:48:21.602000,0.0016666666666666666,0.0,0.0
11:48:21.806000,0.0,0.0,0.0
11:48:22.007000,0.0,0.0,0.0
11:48:22.212000,0.0,0.0016666666666666666,0.0
11:48:22.413000,0.0,0.0,0.0
11:48:22.619000,0.0016666666666666666,0.0,0.0
11:48:22.818000,0.0,0.0016666666666666666,0.0
11:48:23.019000,0.0,0.0,0.0
11:48:23.219000,0.0,0.0016666666666666666,0.0
11:48:23.429000,0.0,0.0,0.0
11:48:23.619000,0.0,0.0,0.0
11:48:23.825000,0.0,0.0,0.0
11:48:24.021000,0.0,0.0,0.0
11:48:24.229000,0.0,0.0016666666666666666,0.0
11:48:24.429000,0.0,0.0,0.0
11:48:24.629000,0.0,0.0,0.0
11:48:24.835000,0.0,0.0,0.0
11:48:25.035000,0.0,0.0,0.0
11:48:25.239000,0.0,0.0,0.0
11:48:25.445000,0.0,0.0,0.0
11:48:25.644000,0.0,0.0,0.0
11:48:25.840000,0.0,0.0,0.0
11:48:26.054000,0.0,0.0,0.0
11:48:26.246000,0.0,0.0,0.0
11:48:26.451000,0.0,0.0,0.0
11:48:26.655000,0.0,0.0,0.0
11:48:26.857000,0.0,0.0016666666666666666,0.0
11:48:27.052000,0.0,0.0016666666666666666,0.0
11:48:27.265000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:27.463000,0.0,0.0,0.0
11:48:27.663000,0.0,0.0,0.0
11:48:27.869000,0.0,0.0,0.0
11:48:28.069000,0.0,0.0,0.0
11:48:28.270000,0.0016666666666666666,0.0,0.0
11:48:28.478000,0.0016666666666666666,0.0,0.0
11:48:28.675000,0.0,0.0016666666666666666,0.0
11:48:28.875000,0.0,0.0016666666666666666,0.0
11:48:29.085000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:29.285000,0.0016666666666666666,0.0,0.0
11:48:29.482000,0.0,0.0,0.0
11:48:29.687000,0.0,0.0,0.0
11:48:29.892000,0.0,0.0,0.0
11:48:30.092000,0.0016666666666666666,0.0,0.0
11:48:30.295000,0.0,0.0,0.0
11:48:30.496000,0.0,0.0016666666666666666,0.0
11:48:30.695000,0.0,0.0,0.0
11:48:30.902000,0.0,0.0,0.0
11:48:31.105000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:31.305000,0.0,0.0,0.0
11:48:31.509000,0.0,0.0,0.0
11:48:31.711000,0.0016666666666666666,0.0,0.0
11:48:31.907000,0.0,0.0,0.0
11:48:32.114000,0.0,0.0,0.0
11:48:32.313000,0.0,0.0,0.0
11:48:32.518000,0.0,0.0,0.0
11:48:32.718000,0.0,0.0,0.0
11:48:32.922000,0.0016666666666666666,0.0,0.0
11:48:33.123000,0.0,0.0,0.0
11:48:33.327000,0.0,0.0,0.0
11:48:33.529000,0.0,0.0,0.0
11:48:33.728000,0.0,0.0,0.0
11:48:33.935000,0.0,0.0,0.0
11:48:34.136000,0.0,0.0,0.0
11:48:34.336000,0.0,0.0,0.0
11:48:34.535000,0.0,0.0,0.0
11:48:34.738000,0.0,0.0,0.0
11:48:34.942000,0.0016666666666666666,0.0,0.0
11:48:35.142000,0.0016666666666666666,0.0,0.0
11:48:35.347000,0.0,0.0,0.0
11:48:35.548000,0.0,0.0,0.0
11:48:35.745000,0.0016666666666666666,0.0,0.0
11:48:35.957000,0.0016666666666666666,0.0,0.0
11:48:36.153000,0.0,0.0,0.0
11:48:36.355000,0.0,0.0,0.0
11:48:36.561000,0.0,0.0016666666666666666,0.0
11:48:36.763000,0.0,0.0,0.0
11:48:36.962000,0.0,0.0,0.0
11:48:37.170000,0.0016666666666666666,0.0,0.0
11:48:37.371000,0.0,0.0,0.0
11:48:37.572000,0.0,0.0,0.0
11:48:37.777000,0.0,0.0,0.0
11:48:37.978000,0.0,0.0,0.0
11:48:38.178000,0.0,0.0,0.0
11:48:38.380000,0.0,0.0,0.0
11:48:38.583000,0.0,0.0016666666666666666,0.0
11:48:38.784000,0.0,0.0,0.0
11:48:38.989000,0.0,0.0,0.0
11:48:39.185000,0.0,0.0016666666666666666,0.0
11:48:39.390000,0.0,0.0016666666666666666,0.0
11:48:39.595000,0.0016666666666666666,0.0,0.0
11:48:39.795000,0.0,0.0,0.0
11:48:39.996000,0.0,0.0,0.0
11:48:40.202000,0.0016666666666666666,0.0,0.0
11:48:40.402000,0.0,0.0016666666666666666,0.0
11:48:40.602000,0.0,0.0,0.0
11:48:40.806000,0.0,0.0,0.0
11:48:41.001000,0.0,0.0,0.0
11:48:41.203000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:41.411000,0.0,0.0,0.0
11:48:41.615000,0.0016666666666666666,0.0,0.0
11:48:41.815000,0.0,0.0,0.0
11:48:42.020000,0.0,0.0,0.0
11:48:42.212000,0.0,0.0,0.0
11:48:42.421000,0.0,0.0,0.0
11:48:42.630000,0.0016666666666666666,0.0,0.0
11:48:42.831000,0.0,0.0,0.0
11:48:43.019000,0.0,0.0,0.0
11:48:43.235000,0.0,0.0,0.0
11:48:43.434000,0.0,0.0,0.0
11:48:43.635000,0.0016666666666666666,0.0,0.0
11:48:43.835000,0.0,0.0,0.0
11:48:44.043000,0.0016666666666666666,0.0,0.0
11:48:44.244000,0.0,0.0,0.0
11:48:44.445000,0.0,0.0016666666666666666,0.0
11:48:44.648000,0.0016666666666666666,0.0,0.0
11:48:44.845000,0.0,0.0,0.0
11:48:45.054000,0.0,0.0,0.0
11:48:45.256000,0.0,0.0,0.0
11:48:45.454000,0.0,0.0,0.0
11:48:45.661000,0.0,0.0,0.0
11:48:45.854000,0.0,0.0016666666666666666,0.0
11:48:46.062000,0.0,0.0,0.0
11:48:46.265000,0.0,0.0,0.0
11:48:46.468000,0.0,0.0,0.0
11:48:46.668000,0.0,0.0,0.0
11:48:46.874000,0.0,0.0,0.0
11:48:47.068000,0.0016666666666666666,0.0016666666666666666,0.0
11:48:47.274000,0.0,0.0016666666666666666,0.0
11:48:47.480000,0.0,0.0,0.0
11:48:47.674000,0.0,0.0,0.0
11:48:47.881000,0.0,0.0016666666666666666,0.0
11:48:48.086000,0.0,0.0,0.0
11:48:48.285000,0.0,0.0016666666666666666,0.0
11:48:48.484000,0.0,0.0016666666666666666,0.0
11:48:48.684000,0.0,0.0,0.0
11:48:48.891000,0.0,0.0,0.0
11:48:49.089000,0.0,0.0,0.0
11:48:49.295000,0.0,0.0,0.0
11:48:49.499000,0.0016666666666666666,0.0,0.0
11:48:49.695000,0.0,0.0,0.0
11:48:49.904000,0.0,0.0,0.0
11:48:50.103000,0.0,0.0,0.0
11:48:50.304000,0.0,0.0,0.0
11:48:50.511000,0.0,0.0,0.0
11:48:50.709000,0.0,0.0,0.0
11:48:50.911000,0.0,0.0,0.0
11:48:51.117000,0.0,0.0016666666666666666,0.0
11:48:51.317000,0.0,0.0016666666666666666,0.0
11:48:51.518000,0.0,0.0,0.0
11:48:51.721000,0.0,0.0,0.0
11:48:51.923000,0.0,0.0,0.0
11:48:52.123000,0.0,0.0,0.0
11:48:52.328000,0.0,0.0,0.0
11:48:52.530000,0.0016666666666666666,0.0,0.0
11:48:52.730000,0.0,0.0,0.0
11:48:52.936000,0.0,0.0,0.0
11:48:53.136000,0.0,0.0,0.0
11:48:53.337000,0.0,0.0,0.0
11:48:53.541000,0.0,0.0,0.0
11:48:53.739000,0.0,0.0,0.0
11:48:53.940000,0.0,0.0016666666666666666,0.0
11:48:54.151000,0.0,0.0,0.0
11:48:54.346000,0.0,0.0,0.0
11:48:54.549000,0.0,0.0,0.0
11:48:54.754000,0.0016666666666666666,0.0,0.0
11:48:54.955000,0.0,0.0,0.0
11:48:55.153000,0.0,0.0016666666666666666,0.0
11:48:55.364000,0.0,0.0,0.0
11:48:55.565000,0.0,0.0,0.0
11:48:55.764000,0.0,0.0,0.0
11:48:55.970000,0.0,0.0,0.0
11:48:56.169000,0.0,0.0,0.0
11:48:56.367000,0.0,0.0,0.0
11:48:56.571000,0.0,0.0,0.0
11:48:56.777000,0.0,0.0016666666666666666,0.0
11:48:56.978000,0.0,0.0016666666666666666,0.0
11:48:57.180000,0.0,0.0,0.0
11:48:57.384000,0.0,0.0,0.0
11:48:57.584000,0.0,0.0,0.0
11:48:57.784000,0.0,0.0,0.0
11:48:57.986000,0.0,0.0,0.0
11:48:58.186000,0.0,0.0,0.0
11:48:58.396000,0.0016666666666666666,0.0,0.0
11:48:58.595000,0.0016666666666666666,0.0,0.0
11:48:58.794000,0.0,0.0016666666666666666,0.0
11:48:59.001000,0.0,0.0,0.0
11:48:59.201000,0.0,0.0,0.0
11:48:59.401000,0.0,0.0,0.0
11:48:59.606000,0.0,0.0,0.0
11:48:59.805000,0.0,0.0,0.0
11:49:00.004000,0.0,0.0,0.0
11:49:00.218000,0.0016666666666666666,0.0,0.0
11:49:00.418000,0.0,0.0016666666666666666,0.0
11:49:00.615000,0.0016666666666666666,0.0,0.0
11:49:00.821000,0.0,0.0,0.0
11:49:01.017000,0.0,0.0,0.0
11:49:01.219000,0.0,0.0,0.0
11:49:01.429000,0.0016666666666666666,0.0,0.0
11:49:01.627000,0.0016666666666666666,0.0,0.0
11:49:01.831000,0.0016666666666666666,0.0,0.0
11:49:02.036000,0.0,0.0,0.0
11:49:02.237000,0.0,0.0,0.0
11:49:02.437000,0.0,0.0,0.0
11:49:02.642000,0.0,0.0,0.0
11:49:02.843000,0.0,0.0,0.0
11:49:03.040000,0.0,0.0016666666666666666,0.0
11:49:03.249000,0.0,0.0,0.0
11:49:03.449000,0.0,0.0,0.0
11:49:03.650000,0.0,0.0,0.0
11:49:03.855000,0.0,0.0,0.0
11:49:04.055000,0.0,0.0,0.0
11:49:04.255000,0.0,0.0,0.0
11:49:04.461000,0.0,0.0,0.0
11:49:04.661000,0.0016666666666666666,0.0016666666666666666,0.0
11:49:04.862000,0.0,0.0,0.0
11:49:05.067000,0.0,0.0016666666666666666,0.0
11:49:05.268000,0.0,0.0,0.0
11:49:05.469000,0.0,0.0,0.0
11:49:05.670000,0.0,0.0,0.0
11:49:05.873000,0.0016666666666666666,0.0,0.0
11:49:06.067000,0.0,0.0,0.0
11:49:06.283000,0.0,0.0,0.0
11:49:06.484000,0.0,0.0,0.0
11:49:06.680000,0.0016666666666666666,0.0016666666666666666,0.0
11:49:06.890000,0.0016666666666666666,0.0,0.0
11:49:07.091000,0.0,0.0,0.0
11:49:07.289000,0.0,0.0,0.0
11:49:07.494000,0.0,0.0,0.0
11:49:07.693000,0.0016666666666666666,0.0,0.0
11:49:07.896000,0.0,0.0016666666666666666,0.0
11:49:08.102000,0.0,0.0016666666666666666,0.0
11:49:08.296000,0.0,0.0,0.0
11:49:08.500000,0.0,0.0,0.0
11:49:08.701000,0.0,0.0,0.0
11:49:08.906000,0.0016666666666666666,0.0,0.0
11:49:09.103000,0.0,0.0,0.0
11:49:09.310000,0.0,0.0,0.0
11:49:09.514000,0.0,0.0,0.0
11:49:09.717000,0.0,0.0,0.0
11:49:09.921000,0.0,0.0,0.0
11:49:10.121000,0.0,0.0,0.0
11:49:10.322000,0.0,0.0,0.0
11:49:10.527000,0.0,0.0,0.0
11:49:10.727000,0.0,0.0016666666666666666,0.0
11:49:10.926000,0.0,0.0,0.0
11:49:11.133000,0.0,0.0,0.0
11:49:11.334000,0.0,0.0,0.0
11:49:11.535000,0.0,0.0,0.0
11:49:11.740000,0.0,0.0,0.0
11:49:11.940000,0.0,0.0,0.0
11:49:12.141000,0.0,0.0016666666666666666,0.0
11:49:12.350000,0.0,0.0,0.0
11:49:12.545000,0.0,0.0,0.0
11:49:12.746000,0.0,0.0,0.0
11:49:12.956000,0.0,0.0,0.0
11:49:13.156000,0.0016666666666666666,0.0,0.0
11:49:13.350000,0.0,0.0,0.0
11:49:13.562000,0.0,0.0,0.0
11:49:13.760000,0.0,0.0,0.0
11:49:13.961000,0.0,0.0,0.0
11:49:14.168000,0.0,0.0,0.0
11:49:14.369000,0.0,0.0,0.0
11:49:14.570000,0.0,0.0,0.0
11:49:14.773000,0.0,0.0,0.0
11:49:14.975000,0.0,0.0,0.0
11:49:15.175000,0.0,0.0,0.0
11:49:15.378000,0.0,0.0,0.0
11:49:15.581000,0.0,0.0,0.0
11:49:15.783000,0.0,0.0,0.0
11:49:15.987000,0.0,0.0,0.0
11:49:16.188000,0.0,0.0,0.0
11:49:16.388000,0.0,0.0,0.0
11:49:16.591000,0.0016666666666666666,0.0,0.0
11:49:16.791000,0.0,0.0,0.0
11:49:16.995000,0.0,0.0,0.0
11:49:17.202000,0.0,0.0,0.0
11:49:17.400000,0.0,0.0,0.0
11:49:17.600000,0.0,0.0,0.0
11:49:17.806000,0.0,0.0,0.0
11:49:18.006000,0.0,0.0,0.0
11:49:18.198000,0.0,0.0,0.0
11:49:18.416000,0.0,0.0,0.0
11:49:18.617000,0.0016666666666666666,0.0,0.0
11:49:18.814000,0.0,0.0,0.0
11:49:19.021000,0.0,0.0,0.0
11:49:19.223000,0.0,0.0016666666666666666,0.0
11:49:19.416000,0.0016666666666666666,0.0,0.0
11:49:19.628000,0.0,0.0,0.0
11:49:19.829000,0.0016666666666666666,0.0,0.0
11:49:20.030000,0.0,0.0,0.0
11:49:20.234000,0.0,0.0,0.0
11:49:20.435000,0.0,0.0,0.0
11:49:20.636000,0.0,0.0,0.0
11:49:20.838000,0.0,0.0016666666666666666,0.0
11:49:21.035000,0.0016666666666666666,0.0016666666666666666,0.0
11:49:21.239000,0.0,0.0,0.0
11:49:21.444000,0.0,0.0,0.0
11:49:21.647000,0.0,0.0,0.0
11:49:21.843000,0.0,0.0,0.0
11:49:22.053000,0.0,0.0,0.0
11:49:22.254000,0.0,0.0016666666666666666,0.0
11:49:22.454000,0.0,0.0,0.0
11:49:22.656000,0.0,0.0,0.0
11:49:22.857000,0.0,0.0,0.0
11:49:23.059000,0.0,0.0,0.0
11:49:23.266000,0.0016666666666666666,0.0,0.0
11:49:23.467000,0.0,0.0,0.0
11:49:23.666000,0.0,0.0,0.0
11:49:23.871000,0.0,0.0,0.0
11:49:24.068000,0.0,0.0,0.0
11:49:24.267000,0.0,0.0,0.0
11:49:24.481000,0.0,0.0,0.0
11:49:24.677000,0.0016666666666666666,0.0,0.0
11:49:24.876000,0.0,0.0016666666666666666,0.0
11:49:25.086000,0.0016666666666666666,0.0,0.0
11:49:25.285000,0.0,0.0,0.0
11:49:25.485000,0.0,0.0,0.0
11:49:25.686000,0.0,0.0,0.0
11:49:25.886000,0.0,0.0,0.0
11:49:26.095000,0.0,0.0,0.0
11:49:26.300000,0.0,0.0,0.0
11:49:26.501000,0.0,0.0,0.0
11:49:26.702000,0.0,0.0,0.0
11:49:26.902000,0.0016666666666666666,0.0016666666666666666,0.0
11:49:27.107000,0.0,0.0,0.0
11:49:27.301000,0.0016666666666666666,0.0,0.0
11:49:27.511000,0.0,0.0,0.0
11:49:27.712000,0.0,0.0,0.0
11:49:27.909000,0.0,0.0,0.0
11:49:28.120000,0.0,0.0,0.0
11:49:28.316000,0.0,0.0,0.0
11:49:28.519000,0.0016666666666666666,0.0,0.0
11:49:28.720000,0.0,0.0,0.0
11:49:28.922000,0.0016666666666666666,0.0,0.0
11:49:29.122000,0.0,0.0,0.0
11:49:29.327000,0.0,0.0,0.0
11:49:29.532000,0.0,0.0,0.0
11:49:29.733000,0.0,0.0,0.0
11:49:29.932000,0.0,0.0,0.0
11:49:30.135000,0.0,0.0,0.0
11:49:30.332000,0.0,0.0016666666666666666,0.0
11:49:30.543000,0.0,0.0,0.0
11:49:30.743000,0.0,0.0,0.0
11:49:30.942000,0.0,0.0,0.0
11:49:31.149000,0.0,0.0,0.0
11:49:31.353000,0.0,0.0,0.0
11:49:31.551000,0.0,0.0,0.0
11:49:31.754000,0.0016666666666666666,0.0,0.0
11:49:31.961000,0.0016666666666666666,0.0,0.0
11:49:32.161000,0.0,0.0,0.0
11:49:32.366000,0.0,0.0,0.0
11:49:32.563000,0.0,0.0,0.0
11:49:32.761000,0.0,0.0,0.0
11:49:32.966000,0.0,0.0016666666666666666,0.0
11:49:33.167000,0.0,0.0,0.0
11:49:33.366000,0.0,0.0,0.0
11:49:33.576000,0.0,0.0,0.0
11:49:33.776000,0.0,0.0,0.0
11:49:33.978000,0.0,0.0,0.0
11:49:34.183000,0.0,0.0,0.0
11:49:34.385000,0.0,0.0,0.0
11:49:34.584000,0.0,0.0,0.0
11:49:34.782000,0.0,0.0,0.0
11:49:34.989000,0.0,0.0,0.0
11:49:35.185000,0.0,0.0,0.0
11:49:35.394000,0.0016666666666666666,0.0016666666666666666,0.0
11:49:35.592000,0.0,0.0,0.0
11:49:35.799000,0.0,0.0,0.0
11:49:36.003000,0.0016666666666666666,0.0,0.0
11:49:36.199000,0.0,0.0016666666666666666,0.0
11:49:36.399000,0.0,0.0,0.0
11:49:36.610000,0.0,0.0,0.0
11:49:36.810000,0.0,0.0016666666666666666,0.0
