Time,Current (mA)
13:20:19.774000,1.75
13:20:22.397000,1.76
13:20:22.996000,1.76
13:20:25.420000,1.74
13:20:25.829000,1.76
13:20:26.028000,1.74
13:20:26.638000,1.72
13:20:26.838000,1.70
13:20:27.236000,1.71
13:20:27.650000,1.72
13:20:28.252000,1.67
13:20:28.656000,1.67
13:20:30.476000,1.56
13:20:31.685000,1.53
13:20:32.699000,1.52
13:20:35.118000,1.47
13:20:36.335000,1.42
13:20:36.534000,1.42
13:20:37.945000,1.39
13:20:38.351000,1.33
13:20:38.758000,1.33
13:20:39.971000,1.29
13:20:40.172000,1.28
13:20:40.372000,1.28
13:20:41.584000,1.27
13:20:41.788000,1.24
13:20:42.394000,1.22
13:20:43.802000,1.17
13:20:44.212000,1.14
13:20:45.019000,1.14
13:20:47.245000,1.04
13:20:47.635000,1.05
13:20:48.451000,1.00
13:20:49.460000,0.95
13:20:49.661000,0.96
13:20:50.878000,0.89
13:20:51.279000,0.91
13:20:53.302000,0.86
13:20:55.117000,0.82
13:20:55.320000,0.82
13:20:55.727000,0.75
13:20:56.534000,0.77
13:20:57.341000,0.70
13:20:57.937000,0.71
13:20:58.549000,0.65
13:20:58.759000,0.66
13:20:59.158000,0.67
13:20:59.360000,0.66
13:21:00.577000,0.65
13:21:01.183000,0.60
13:21:02.997000,0.56
13:21:04.410000,0.52
13:21:05.817000,0.47
13:21:06.834000,0.46
13:21:08.451000,0.47
13:21:08.654000,0.46
13:21:10.272000,0.48
13:21:12.091000,0.47
13:21:12.290000,0.46
13:21:12.488000,0.48
13:21:12.695000,0.48
13:21:13.301000,0.45
13:21:13.500000,0.48
13:21:14.711000,0.46
13:21:15.316000,0.48
13:21:18.343000,0.45
13:21:19.360000,0.47
13:21:20.167000,0.48
13:21:20.570000,0.47
13:21:21.578000,0.48
13:21:22.793000,0.46
13:21:23.802000,0.47
13:21:24.817000,0.47
13:21:25.216000,0.47
13:21:25.616000,0.48
13:21:28.045000,0.46
13:21:29.055000,0.48
13:21:29.256000,0.48
13:21:29.862000,0.48
13:21:30.266000,0.47
13:21:32.086000,0.46
13:21:33.093000,0.47
13:21:33.299000,0.48
13:21:34.099000,0.48
13:21:34.509000,0.47
13:21:37.542000,0.48
13:21:38.149000,0.48
13:21:38.545000,0.47
13:21:39.549000,0.47
13:21:39.756000,0.47
13:21:40.765000,0.47
13:21:41.180000,0.48
13:21:41.576000,0.47
13:21:42.998000,0.47
13:21:43.193000,0.48
13:21:43.395000,0.46
13:21:46.831000,0.48
13:21:47.032000,0.46
13:21:47.432000,0.47
13:21:48.651000,0.46
13:21:50.874000,0.48
13:21:51.073000,0.48
13:21:52.691000,0.46
13:21:53.298000,0.47
13:21:54.302000,0.46
13:21:55.113000,0.48
13:21:55.314000,0.46
13:21:55.919000,0.48
13:21:57.133000,0.47
13:21:57.539000,0.47
13:21:57.738000,0.48
13:21:58.342000,0.46
13:21:58.951000,0.47
13:21:59.152000,0.47
13:21:59.356000,0.46
13:22:00.364000,0.46
13:22:01.574000,0.46
13:22:01.775000,0.48
13:22:04.198000,0.46
13:22:04.604000,0.48
13:22:06.421000,0.47
13:22:07.228000,0.48
13:22:08.044000,0.48
13:22:08.442000,0.48
13:22:08.847000,0.46
13:22:12.076000,0.46
13:22:13.091000,0.48
13:22:13.290000,0.47
13:22:13.697000,0.48
13:22:14.299000,0.47
13:22:15.109000,0.48
13:22:15.313000,0.45
13:22:16.117000,0.48
13:22:17.530000,0.42
13:22:18.342000,0.39
13:22:18.543000,0.38
13:22:18.741000,0.39
13:22:18.951000,0.39
13:22:19.348000,0.33
13:22:19.557000,0.31
13:22:19.754000,0.34
13:22:21.165000,0.30
13:22:22.380000,0.20
13:22:22.780000,0.24
13:22:23.797000,0.20
13:22:24.598000,0.15
13:22:25.007000,0.12
13:22:26.823000,0.09
13:22:27.631000,0.09
13:22:27.834000,0.07
13:22:28.232000,0.10
13:22:28.440000,0.10
13:22:30.059000,0.08
13:22:31.463000,0.08
13:22:33.496000,0.09
13:22:33.693000,0.10
13:22:34.101000,0.08
13:22:34.905000,0.07
13:22:35.310000,0.10
13:22:36.113000,0.09
13:22:37.129000,0.11
13:22:37.330000,0.11
13:22:37.530000,0.10
13:22:37.933000,0.11
13:22:38.130000,0.11
13:22:38.341000,0.08
13:22:38.947000,0.09
13:22:40.160000,0.11
13:22:40.358000,0.09
13:22:40.557000,0.10
13:22:40.766000,0.12
13:22:41.167000,0.09
13:22:42.374000,0.12
13:22:43.189000,0.09
13:22:44.800000,0.00
13:22:48.040000,0.00
13:22:49.654000,0.00
13:22:50.259000,0.00
13:22:52.279000,0.00
13:22:54.506000,0.00
13:22:58.747000,0.00
13:22:59.156000,0.00
13:23:01.376000,0.00
13:23:01.580000,0.00
13:23:02.995000,0.00
13:23:04.813000,0.00
13:23:05.623000,0.00
13:23:06.029000,0.00
13:23:09.665000,0.00
13:23:11.678000,0.00
13:23:13.308000,0.00
13:23:13.505000,0.00
13:23:15.126000,0.00
13:23:15.321000,0.00
13:23:15.528000,0.00
13:23:15.932000,0.00
13:23:17.348000,0.00
13:23:17.954000,0.00
13:23:18.563000,0.00
13:23:18.761000,0.00
13:23:20.178000,0.00
13:23:21.999000,0.00
13:23:22.204000,0.00
13:23:22.811000,0.00
13:23:24.221000,0.00
13:23:25.237000,0.00
13:23:27.457000,0.00
13:23:29.883000,0.00
13:23:30.888000,0.00
13:23:32.294000,0.00
13:23:32.905000,0.00
13:23:33.916000,0.00
13:23:35.940000,0.00
13:23:36.344000,0.00
13:23:39.578000,0.00
13:23:40.788000,0.00
13:23:44.031000,0.00
13:23:44.637000,0.00
13:23:47.467000,0.00
13:23:49.286000,0.00
13:23:52.120000,0.00
13:23:52.526000,0.00
13:23:55.143000,0.00
13:23:56.559000,0.00
13:23:59.593000,0.00
13:24:01.824000,0.00
13:24:02.019000,0.00
13:24:02.426000,0.00
13:24:02.628000,0.00
13:24:04.042000,0.00
13:24:07.679000,0.00
13:24:08.085000,0.00
13:24:09.302000,0.00
13:24:11.112000,0.00
13:24:11.927000,0.00
13:24:13.952000,0.00
13:24:14.352000,0.00
13:24:14.758000,0.00
13:24:19.207000,0.00
13:24:19.411000,0.00
13:24:20.828000,0.00
13:24:21.025000,0.00
13:24:24.459000,0.00
13:24:27.295000,0.00
13:24:28.508000,0.00
13:24:31.740000,0.00
13:24:32.953000,0.00
13:24:36.184000,0.00
13:24:37.594000,0.00
13:24:38.811000,0.00
13:24:39.018000,0.00
13:24:40.836000,0.00
13:24:42.053000,0.00
13:24:44.274000,0.00
13:24:45.284000,0.00
13:24:45.484000,0.00
13:24:48.120000,0.00
13:24:48.320000,0.00
13:24:53.775000,0.00
13:24:54.374000,0.00
13:24:55.180000,0.00
13:24:56,0.00
13:24:56.204000,0.00
13:24:57.417000,0.00
13:24:59.430000,0.00
13:24:59.645000,0.00
13:25:00.451000,0.00
13:25:00.642000,0.00
13:25:02.069000,0.00
13:25:03.683000,0.00
13:25:04.692000,0.00
13:25:06.517000,0.00
13:25:06.715000,0.00
13:25:08.136000,0.00
13:25:10.356000,0.00
13:25:11.159000,0.00
13:25:11.566000,0.00
13:25:11.773000,0.00
13:25:13.386000,0.00
13:25:15.207000,0.00
13:25:15.406000,0.00
13:25:16.217000,0.00
13:25:19.657000,0.00
13:25:20.466000,0.00
13:25:22.285000,0.00
13:25:23.089000,0.00
13:25:23.500000,0.00
13:25:24.106000,0.00
13:25:24.306000,0.00
13:25:25.110000,0.00
13:25:27.136000,0.00
13:25:27.535000,0.00
13:25:28.351000,0.00
13:25:28.549000,0.00
13:25:30.573000,0.00
13:25:30.772000,0.00
13:25:32.392000,0.00
13:25:33.203000,0.00
13:25:33.605000,0.00
13:25:34.615000,0.00
13:25:37.040000,0.00
13:25:37.847000,0.00
13:25:39.062000,0.00
13:25:39.265000,0.00
13:25:39.875000,0.00
13:25:43.705000,0.00
13:25:43.905000,0.00
13:25:44.122000,0.00
13:25:46.338000,0.00
13:25:50.783000,0.00
13:25:50.992000,0.00
13:25:51.999000,0.00
13:25:52.605000,0.00
13:25:53.205000,0.00
13:25:54.625000,0.00
13:25:54.822000,0.00
13:26:00.088000,0.00
13:26:01.702000,0.00
13:26:02.706000,0.00
13:26:06.554000,0.00
13:26:06.961000,0.00
13:26:10.799000,0.00
13:26:11.604000,0.00
13:26:11.804000,0.00
13:26:12.611000,0.00
13:26:15.451000,0.00
13:26:16.463000,0.00
13:26:16.864000,0.00
13:26:18.892000,0.00
13:26:20.906000,0.00
13:26:21.317000,0.00
13:26:21.515000,0.00
13:26:25.556000,0.00
13:26:27.980000,0.00
13:26:29.599000,0.00
13:26:29.796000,0.00
13:26:31.617000,0.00
13:26:32.024000,0.00
13:26:39.304000,0.00
13:26:39.502000,0.00
13:26:41.919000,0.00
13:26:43.136000,0.00
13:26:46.781000,0.00
13:26:47.992000,0.00
13:26:48.600000,0.00
13:26:49.402000,0.00
13:26:50.413000,0.00
13:26:52.036000,0.00
13:26:55.469000,0.00
13:26:56.074000,0.00
13:26:57.893000,0.00
13:26:58.296000,0.00
13:26:59.313000,0.00
13:27:00.522000,0.00
13:27:00.727000,0.00
13:27:01.328000,0.00
13:27:01.937000,0.00
13:27:02.746000,0.00
13:27:05.372000,0.00
13:27:08.202000,0.00
13:27:11.035000,0.00
13:27:12.246000,0.00
13:27:16.695000,0.00
13:27:18.311000,0.00
13:27:20.335000,0.00
13:27:22.351000,0.00
13:27:22.561000,0.00
13:27:24.582000,0.00
13:27:26.601000,0.00
13:27:28.021000,0.00
13:27:28.420000,0.00
13:27:30.446000,0.00
13:27:36.701000,0.00
13:27:38.527000,0.00
13:27:40.546000,0.00
13:27:41.553000,0.00
13:27:41.960000,0.00
13:27:44.984000,0.00
13:27:47.010000,0.00
13:27:51.054000,0.00
13:27:51.254000,0.00
13:27:51.463000,0.00
13:27:54.085000,0.00
13:27:54.896000,0.00
13:27:55.099000,0.00
13:27:59.744000,0.00
13:28:00.760000,0.00
13:28:01.764000,0.00
13:28:02.776000,0.00
13:28:03.384000,0.00
13:28:03.792000,0.00
13:28:06.221000,0.00
13:28:08.237000,0.00
13:28:12.283000,0.00
13:28:12.682000,0.00
13:28:14.101000,0.00
13:28:14.913000,0.00
13:28:15.315000,0.00
13:28:15.719000,0.00
13:28:18.348000,0.00
13:28:18.750000,0.00
13:28:21.581000,0.00
13:28:22.382000,0.00
13:28:22.996000,0.00
13:28:25.015000,0.00
13:28:25.825000,0.00
13:28:26.231000,0.00
13:28:29.060000,0.00
13:28:31.482000,0.00
13:28:32.898000,0.00
13:28:41.798000,0.00
13:28:46.041000,0.00
13:28:47.048000,0.00
13:28:51.902000,0.00
13:28:52.497000,0.00
13:28:53.514000,0.00
13:28:53.925000,0.00
13:28:54.123000,0.00
13:28:57.358000,0.00
13:28:58.564000,0.00
13:28:59.981000,0.00
13:29:02.008000,0.00
13:29:03.829000,0.00
13:29:04.230000,0.00
13:29:05.430000,0.00
13:29:06.455000,0.00
13:29:07.463000,0.00
13:29:09.481000,0.00
13:29:11.306000,0.00
13:29:12.314000,0.00
13:29:12.517000,0.00
13:29:14.134000,0.00
13:29:18.980000,0.00
13:29:22.830000,0.00
13:29:23.829000,0.00
13:29:24.039000,0.00
13:29:25.047000,0.00
13:29:25.455000,0.00
13:29:26.262000,0.00
13:29:26.464000,0.00
13:29:27.073000,0.00
13:29:30.108000,0.00
13:29:30.506000,0.00
13:29:33.541000,0.00
13:29:34.145000,0.00
13:29:35.563000,0.00
13:29:36.166000,0.00
13:29:36.566000,0.00
13:29:36.775000,0.00
13:29:37.175000,0.00
13:29:43.448000,0.00
13:29:45.468000,0.00
13:29:46.484000,0.00
13:29:46.878000,0.00
13:29:47.285000,0.00
13:29:47.485000,0.00
13:29:47.894000,0.00
13:29:51.332000,0.00
13:29:53.553000,0.00
13:29:54.158000,0.00
13:29:56.588000,0.00
13:29:58.811000,0.00
13:29:59.612000,0.00
13:30:00.029000,0.00
13:30:01.040000,0.00
13:30:03.661000,0.00
13:30:05.889000,0.00
13:30:07.704000,0.00
13:30:07.904000,0.00
13:30:09.120000,0.00
13:30:13.164000,0.00
13:30:14.978000,0.00
13:30:16.803000,0.00
13:30:17.411000,0.00
13:30:20.037000,0.00
13:30:23.071000,0.00
13:30:24.477000,0.00
13:30:24.888000,0.00
13:30:25.897000,0.00
13:30:26.100000,0.00
13:30:28.728000,0.00
13:30:29.536000,0.00
13:30:30.347000,0.00
13:30:33.779000,0.00
13:30:37.019000,0.00
13:30:37.624000,0.00
13:30:39.436000,0.00
13:30:39.845000,0.00
13:30:45.504000,0.00
13:30:46.509000,0.00
13:30:47.523000,0.00
13:30:48.942000,0.00
13:30:50.752000,0.00
13:30:51.362000,0.00
13:30:53.176000,0.00
13:30:54.192000,0.00
13:30:55.002000,0.00
13:30:55.605000,0.00
13:30:56.421000,0.00
13:30:58.640000,0.00
13:31:01.275000,0.00
13:31:02.686000,0.00
13:31:04.310000,0.00
13:31:06.734000,0.00
13:31:13.410000,0.00
13:31:16.030000,0.00
13:31:16.441000,0.00
13:31:19.067000,0.00
13:31:20.074000,0.00
13:31:20.479000,0.00
13:31:22.096000,0.00
13:31:22.495000,0.00
13:31:23.101000,0.00
13:31:23.311000,0.00
13:31:23.511000,0.00
13:31:27.140000,0.00
13:31:27.346000,0.00
13:31:28.160000,0.00
13:31:30.990000,0.00
13:31:34.220000,0.00
13:31:35.235000,0.00
13:31:36.646000,0.00
13:31:38.269000,0.00
13:31:39.074000,0.00
13:31:41.906000,0.00
13:31:43.728000,0.00
13:31:44.533000,0.00
13:31:44.940000,0.00
13:31:46.958000,0.00
13:31:47.970000,0.00
13:31:48.373000,0.00
13:31:48.776000,0.00
13:31:49.794000,0.00
13:31:50.601000,0.00
13:31:52.218000,0.00
13:31:53.623000,0.00
13:31:55.050000,0.00
13:31:57.273000,0.00
13:31:58.472000,0.00
13:31:59.497000,0.00
13:32:00.099000,0.00
13:32:01.118000,0.00
13:32:04.546000,0.00
13:32:07.988000,0.00
13:32:08.594000,0.00
13:32:09.602000,0.00
13:32:13.850000,0.00
13:32:14.050000,0.00
13:32:16.465000,0.00
13:32:25.572000,0.00
13:32:26.582000,0.00
13:32:27.588000,0.00
13:32:31.847000,0.00
13:32:32.854000,0.00
13:32:33.254000,0.00
13:32:37.305000,0.00
13:32:37.505000,0.00
13:32:40.538000,0.00
13:32:42.154000,0.00
13:32:42.354000,0.00
13:32:44.375000,0.00
13:32:45.998000,0.00
13:32:46.805000,0.00
13:32:49.229000,0.00
13:32:49.633000,0.00
13:32:51.653000,0.00
13:32:52.054000,0.00
13:32:53.272000,0.00
13:32:55.296000,0.00
13:32:58.325000,0.00
13:32:58.736000,0.00
13:33:00.145000,0.00
13:33:00.353000,0.00
13:33:00.546000,0.00
13:33:02.970000,0.00
13:33:09.451000,0.00
13:33:09.647000,0.00
13:33:10.457000,0.00
13:33:11.876000,0.00
13:33:13.289000,0.00
13:33:13.489000,0.00
13:33:13.689000,0.00
13:33:15.502000,0.00
13:33:15.912000,0.00
13:33:16.320000,0.00
13:33:16.921000,0.00
13:33:18.540000,0.00
13:33:20.352000,0.00
13:33:20.767000,0.00
13:33:20.957000,0.00
13:33:21.165000,0.00
13:33:22.786000,0.00
13:33:24.195000,0.00
13:33:25.005000,0.00
13:33:25.610000,0.00
13:33:30.065000,0.00
13:33:31.884000,0.00
13:33:33.295000,0.00
13:33:33.495000,0.00
13:33:35.114000,0.00
13:33:36.937000,0.00
13:33:37.944000,0.00
13:33:39.367000,0.00
13:33:41.986000,0.00
13:33:42.590000,0.00
13:33:43.811000,0.00
13:33:44.618000,0.00
13:33:45.634000,0.00
13:33:47.653000,0.00
13:33:48.463000,0.00
13:33:48.661000,0.00
13:33:51.092000,0.00
13:33:53.111000,0.00
13:33:58.777000,0.00
13:34:01.405000,0.00
13:34:02.010000,0.00
13:34:03.228000,0.00
13:34:03.635000,0.00
13:34:03.836000,0.00
13:34:06.461000,0.00
13:34:07.878000,0.00
13:34:08.278000,0.00
13:34:10.900000,0.00
13:34:11.717000,0.00
13:34:14.550000,0.00
13:34:15.350000,0.00
13:34:18.995000,0.00
13:34:19.600000,0.00
13:34:20.010000,0.00
13:34:20.211000,0.00
13:34:21.624000,0.00
13:34:23.843000,0.00
13:34:24.050000,0.00
13:34:25.060000,0.00
13:34:25.466000,0.00
13:34:25.666000,0.00
13:34:27.084000,0.00
13:34:28.293000,0.00
13:34:31.126000,0.00
13:34:31.733000,0.00
13:34:31.932000,0.00
13:34:35.775000,0.00
13:34:36.176000,0.00
13:34:36.786000,0.00
13:34:37.192000,0.00
13:34:38.604000,0.00
13:34:39.411000,0.00
13:34:40.423000,0.00
13:34:42.442000,0.00
13:34:45.071000,0.00
13:34:45.465000,0.00
13:34:47.292000,0.00
13:34:47.502000,0.00
13:34:49.115000,0.00
13:34:50.126000,0.00
13:34:52.143000,0.00
13:34:53.159000,0.00
13:34:53.768000,0.00
13:34:55.177000,0.00
13:34:58.418000,0.00
13:34:58.815000,0.00
13:35:01.249000,0.00
13:35:02.251000,0.00
13:35:04.684000,0.00
13:35:07.519000,0.00
13:35:08.325000,0.00
13:35:08.729000,0.00
13:35:10.342000,0.00
13:35:10.749000,0.00
13:35:12.765000,0.00
13:35:13.981000,0.00
13:35:17.008000,0.00
13:35:17.623000,0.00
13:35:21.257000,0.00
13:35:21.459000,0.00
13:35:21.865000,0.00
13:35:25.098000,0.00
13:35:25.307000,0.00
13:35:27.525000,0.00
13:35:28.133000,0.00
13:35:28.333000,0.00
13:35:28.943000,0.00
13:35:30.350000,0.00
13:35:32.982000,0.00
13:35:33.390000,0.00
13:35:36.222000,0.00
13:35:37.033000,0.00
13:35:39.863000,0.00
13:35:42.690000,0.00
13:35:44.717000,0.00
13:35:44.916000,0.00
13:35:46.526000,0.00
13:35:47.743000,0.00
13:35:50.167000,0.00
13:35:51.780000,0.00
13:35:51.984000,0.00
13:35:53.609000,0.00
13:35:55.023000,0.00
13:35:55.225000,0.00
13:35:58.664000,0.00
13:36:05.741000,0.00
13:36:07.155000,0.00
13:36:08.971000,0.00
13:36:09.173000,0.00
13:36:10.991000,0.00
13:36:13.012000,0.00
13:36:15.039000,0.00
13:36:16.248000,0.00
13:36:21.711000,0.00
13:36:21.908000,0.00
13:36:22.512000,0.00
13:36:23.924000,0.00
13:36:25.545000,0.00
14:18:32.705000,0.00
14:18:36.348000,0.00
14:18:36.547000,0.00
14:18:37.962000,0.00
14:18:39.375000,0.00
14:18:39.782000,0.00
14:18:40.793000,0.00
14:18:43.827000,0.00
14:18:46.654000,0.00
14:18:47.666000,0.00
14:18:47.860000,0.00
14:18:49.287000,0.00
14:18:53.322000,0.00
14:18:53.724000,0.00
14:18:55.145000,0.00
14:18:55.749000,0.00
14:18:57.164000,0.00
14:18:57.364000,0.00
14:18:58.173000,0.00
14:19:00.596000,0.00
14:19:01.403000,0.00
14:19:03.022000,0.00
14:19:03.627000,0.00
14:19:04.033000,0.00
14:19:04.844000,0.00
14:19:05.244000,0.00
14:19:06.864000,0.00
14:19:07.063000,0.00
14:19:07.670000,0.00
14:19:08.270000,0.00
14:19:10.086000,0.00
14:19:10.298000,0.00
14:19:10.701000,0.00
14:19:11.505000,0.00
14:19:11.713000,0.00
